Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
20.71032,196.36626,0,0.30181329,115,24.0002,1.3786986,0,10906,22.621497,196366.28,20.71032
20.707232,196.38697,0,0.35052551,115,24.0002,1.3745844,0,10907,22.625611,196386.99,20.707232
20.704964,196.40768,0,0.39868136,115,24.0002,1.3702788,0,10908,22.629917,196407.7,20.704964
20.703701,196.42838,0,0.44502527,115,24.0002,1.365832,0,10909,22.634363,196428.4,20.703701
20.702603,196.44908,0,0.49205402,115,24.0002,1.3613093,0,10910,22.638886,196449.1,20.702603
20.702514,196.46978,0,0.53837354,115,24.0002,1.3567464,0,10911,22.643449,196469.81,20.702514
20.703014,196.49049,0,0.58391442,115,24.0002,1.3521911,0,10912,22.648004,196490.51,20.703014
20.704099,196.51119,0,0.62849838,115,24.0002,1.3476853,0,10913,22.65251,196511.21,20.704099
20.705827,196.5319,0,0.67191385,115,24.0002,1.3432689,0,10914,22.656927,196531.92,20.705827
20.708153,196.5526,0,0.71397715,115,24.0002,1.3389836,0,10915,22.661212,196552.62,20.708153
20.71119,196.57331,0,0.75445894,115,24.0002,1.3348723,0,10916,22.665324,196573.33,20.71119
20.71474,196.59403,0,0.79317724,115,24.0002,1.3309812,0,10917,22.669215,196594.05,20.71474
20.718311,196.61474,0,0.83039583,115,24.0002,1.3273504,0,10918,22.672846,196614.76,20.718311
20.721678,196.63546,0,0.86634434,115,24.0002,1.3239832,0,10919,22.676214,196635.48,20.721678
20.724997,196.65619,0,0.90094326,115,24.0002,1.3208709,0,10920,22.679326,196656.21,20.724997
20.728342,196.67691,0,0.93403735,115,24.0002,1.3179999,0,10921,22.682197,196676.93,20.728342
20.731945,196.69764,0,0.96563832,115,24.0002,1.3153562,0,10922,22.684841,196697.66,20.731945
20.73583,196.71838,0,0.99573514,115,24.0002,1.312929,0,10923,22.687269,196718.4,20.73583
20.740868,196.73911,0,1,115,24.0002,1.3107192,0,10924,22.689479,196739.13,20.740868
20.748645,196.75986,0,1,115,24.0002,1.3088397,0,10925,22.691359,196759.88,20.748645
20.756456,196.78061,0,1,115,24.0002,1.3074208,0,10926,22.692778,196780.63,20.756456
20.7632,196.80137,0,1,115,24.0002,1.3064412,0,10927,22.693758,196801.39,20.7632
20.769038,196.82214,0,1,115,24.0002,1.3058626,0,10928,22.694337,196822.16,20.769038
20.774157,196.84291,0,1,115,24.0002,1.3056489,0,10929,22.694551,196842.93,20.774157
20.779153,196.86369,0,1,115,24.0002,1.3057278,0,10930,22.694472,196863.71,20.779153
20.784167,196.88447,0,1,115,24.0002,1.3060096,0,10931,22.694191,196884.49,20.784167
20.789331,196.90525,0,1,115,24.0002,1.306479,0,10932,22.693722,196905.27,20.789331
20.794619,196.92605,0,1,115,24.0002,1.3071225,0,10933,22.693078,196926.07,20.794619
20.798715,196.94684,0,1,115,24.0002,1.3079249,0,10934,22.692276,196946.86,20.798715
20.8016,196.96764,0,1,115,24.0002,1.3088298,0,10935,22.691371,196967.66,20.8016
20.802985,196.98845,0,0.99724824,115,24.0002,1.3097778,0,10936,22.690423,196988.47,20.802985
20.802783,197.00925,0,0.79743906,115,24.0002,1.3107048,0,10937,22.689496,197009.27,20.802783
20.801791,197.03005,0,0.31341313,115,24.0002,1.311536,0,10938,22.688665,197030.07,20.801791
20.457651,197.05075,0,0.042588599,115,24.0002,1.314354,0,10939,22.685859,197050.77,20.457651
19.839695,197.07084,0,0.050453397,115,24.0002,1.3176091,0,10940,22.682593,197070.86,19.839695
19.893403,197.09066,0,0.086549488,115,24.0002,1.3172649,0,10941,22.682933,197090.68,19.893403
20.566415,197.11084,0,0.17406568,115,24.0002,1.3119678,0,10942,22.688224,197110.86,20.566415
20.771537,197.13159,0,0.73574391,115,24.0002,1.3109218,0,10943,22.689278,197131.61,20.771537
20.764759,197.15235,0,1,115,24.0002,1.3108714,0,10944,22.689328,197152.37,20.764759
20.759458,197.17312,0,1,115,24.0002,1.3104078,0,10945,22.689792,197173.14,20.759458
20.75537,197.19387,0,1,115,24.0002,1.3095637,0,10946,22.690635,197193.89,20.75537
20.752017,197.21463,0,1,115,24.0002,1.3084166,0,10947,22.691782,197214.65,20.752017
20.749717,197.23538,0,1,115,24.0002,1.3070469,0,10948,22.693152,197235.4,20.749717
20.748735,197.25613,0,1,115,24.0002,1.3055361,0,10949,22.694662,197256.15,20.748735
20.74906,197.27687,0,1,115,24.0002,1.3039705,0,10950,22.696228,197276.9,20.74906
20.750674,197.29762,0,1,115,24.0002,1.3024352,0,10951,22.697763,197297.65,20.750674
20.753636,197.31838,0,1,115,24.0002,1.3010152,0,10952,22.699183,197318.4,20.753636
20.757966,197.33913,0,1,115,24.0002,1.2997965,0,10953,22.700402,197339.15,20.757966
20.763674,197.35989,0,1,115,24.0002,1.2988658,0,10954,22.701333,197359.91,20.763674
20.767462,197.38066,0,1,115,24.0002,1.2982799,0,10955,22.70192,197380.68,20.767462
