Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
19.895285,164.5284,0,1,98,17.2992,1.0569411,0,9489,16.242255,164528.42,19.895285
19.898001,164.54829,0,1,98,17.2992,1.0535887,0,9490,16.245608,164548.31,19.898001
19.901497,164.56819,0,1,98,17.2992,1.0503461,0,9491,16.248851,164568.21,19.901497
19.905854,164.5881,0,1,98,17.2992,1.0472433,0,9492,16.251954,164588.12,19.905854
19.910954,164.608,0,1,98,17.2992,1.0443127,0,9493,16.254885,164608.02,19.910954
19.915889,164.62792,0,1,98,17.2992,1.0415781,0,9494,16.257619,164627.94,19.915889
19.920168,164.64784,0,1,98,17.2992,1.0390349,0,9495,16.260163,164647.86,19.920168
19.923962,164.66776,0,1,98,17.2992,1.0366764,0,9496,16.262521,164667.78,19.923962
19.927091,164.68768,0,1,98,17.2992,1.0344957,0,9497,16.264702,164687.7,19.927091
19.929779,164.70761,0,1,98,17.2992,1.0324831,0,9498,16.266715,164707.63,19.929779
19.932677,164.72754,0,1,98,17.2992,1.0306322,0,9499,16.268566,164727.56,19.932677
19.936692,164.74748,0,1,98,17.2992,1.0289374,0,9500,16.270261,164747.5,19.936692
19.947277,164.76742,0,1,98,17.2992,1.0274554,0,9501,16.271743,164767.44,19.947277
19.962455,164.78737,0,1,98,17.2992,1.0262995,0,9502,16.2729,164787.39,19.962455
19.975311,164.80734,0,1,98,17.2992,1.0254581,0,9503,16.273741,164807.36,19.975311
19.986259,164.82732,0,1,98,17.2992,1.0249011,0,9504,16.274298,164827.34,19.986259
19.995734,164.84731,0,1,98,17.2992,1.0246032,0,9505,16.274597,164847.33,19.995734
20.004007,164.86731,0,1,98,17.2992,1.024545,0,9506,16.274655,164867.33,20.004007
20.027024,164.88733,0,1,98,17.2992,1.0245403,0,9507,16.27466,164887.35,20.027024
20.093509,164.90738,0,1,98,17.2992,1.0244917,0,9508,16.274708,164907.4,20.093509
20.190028,164.92752,0,1,98,17.2992,1.0244381,0,9509,16.274762,164927.54,20.190028
20.31483,164.94777,0,1,98,17.2992,1.0243813,0,9510,16.274819,164947.79,20.31483
20.460288,164.96816,0,1,98,17.2992,1.0243222,0,9511,16.274878,164968.18,20.460288
20.615728,164.9887,0,1,98,17.2992,1.0242614,0,9512,16.274939,164988.72,20.615728
20.769709,165.00939,0,0.95229825,98,17.2992,1.0241991,0,9513,16.275001,165009.41,20.769709
20.909698,165.03023,0,0.53212391,98,17.2992,1.0241356,0,9514,16.275064,165030.25,20.909698
21.021173,165.0512,0,0,98,17.2992,1.0240711,0,9515,16.275129,165051.22,21.021173
19.889805,165.07172,0.057224253,0,98,17.2992,1.0239911,0,9516,16.275209,165071.74,19.889805
19.443527,165.09131,0.00669933,0,98,17.2992,1.0238998,0,9517,16.2753,165091.33,19.443527
19.558702,165.11078,0,0.11747278,98,17.2992,1.0219826,0,9518,16.277209,165110.8,19.558702
19.997577,165.13066,0,0.75200336,98,17.2992,1.0206874,0,9519,16.278513,165130.68,19.997577
19.996198,165.15066,0,1,98,17.2992,1.0207125,0,9520,16.278487,165150.68,19.996198
19.987484,165.17065,0,1,98,17.2992,1.0203921,0,9521,16.278807,165170.67,19.987484
19.979906,165.19063,0,1,98,17.2992,1.0197634,0,9522,16.279436,165190.65,19.979906
19.973311,165.21061,0,1,98,17.2992,1.0188825,0,9523,16.280316,165210.63,19.973311
19.968141,165.23058,0,1,98,17.2992,1.0178074,0,9524,16.281391,165230.6,19.968141
19.964584,165.25054,0,1,98,17.2992,1.0165986,0,9525,16.2826,165250.56,19.964584
19.962987,165.27051,0,1,98,17.2992,1.0153144,0,9526,16.283884,165270.53,19.962987
19.96324,165.29047,0,1,98,17.2992,1.0140154,0,9527,16.285183,165290.49,19.96324
19.965319,165.31044,0,1,98,17.2992,1.0127601,0,9528,16.286439,165310.46,19.965319
19.969306,165.3304,0,1,98,17.2992,1.0116068,0,9529,16.287592,165330.42,19.969306
19.975253,165.35037,0,1,98,17.2992,1.0106146,0,9530,16.288585,165350.39,19.975253
19.983116,165.37035,0,1,98,17.2992,1.0098436,0,9531,16.289356,165370.37,19.983116
19.989691,165.39034,0,1,98,17.2992,1.0093231,0,9532,16.289876,165390.36,19.989691
19.993328,165.41033,0,1,98,17.2992,1.0089615,0,9533,16.290238,165410.35,19.993328
19.994084,165.43033,0,1,98,17.2992,1.00867,0,9534,16.29053,165430.35,19.994084
19.992072,165.45032,0,1,98,17.2992,1.0083568,0,9535,16.290843,165450.34,19.992072
19.98747,165.47031,0,1,98,17.2992,1.0079354,0,9536,16.291264,165470.33,19.98747
19.980014,165.49029,0,1,98,17.2992,1.0073187,0,9537,16.291881,165490.31,19.980014
19.96992,165.51027,0,1,98,17.2992,1.0064173,0,9538,16.292782,165510.29,19.96992
19.95717,165.53023,0,1,98,17.2992,1.0051468,0,9539,16.294052,165530.25,19.95717
19.944573,165.55018,0,1,98,17.2992,1.0034385,0,9540,16.29576,165550.2,19.944573
19.936347,165.57012,0,1,98,17.2992,1.0013958,0,9541,16.297802,165570.14,19.936347
19.932283,165.59006,0,1,98,17.2992,0.99915751,0,9542,16.30004,165590.08,19.932283
19.931049,165.60999,0,1,98,17.2992,0.99684102,0,9543,16.302357,165610.01,19.931049
19.934275,165.62992,0,1,98,17.2992,0.9945691,0,9544,16.304629,165629.94,19.934275
19.935112,165.64986,0,1,98,17.2992,0.99247414,0,9545,16.306724,165649.87,19.935112
19.949849,165.6698,0,1,98,17.2992,0.99062835,0,9546,16.30857,165669.82,19.949849
19.961697,165.68975,0,1,98,17.2992,0.98918788,0,9547,16.310011,165689.77,19.961697
19.967983,165.70972,0,1,98,17.2992,0.98799064,0,9548,16.311208,165709.74,19.967983
19.970629,165.72969,0,1,98,17.2992,0.98692222,0,9549,16.312277,165729.71,19.970629
19.969917,165.74966,0,0.056935324,98,17.2992,0.98601586,0,9550,16.313231,165749.68,19.969917
17.069327,165.7689,0.1817687,0,98,17.2992,0.98744287,0,9551,16.31183,165768.92,17.069327
15.165452,165.78472,0,0,98,17.2992,0.98951314,0,9552,16.309688,165784.74,15.165452
14.652776,165.79955,0,0.074455506,98,17.2992,0.98928156,0,9553,16.309917,165799.56,14.652776
14.679929,165.81421,0,0.07953804,98,17.2992,0.98780179,0,9554,16.311397,165814.23,14.679929
14.798598,165.82893,0,0.10858284,98,17.2992,0.98552973,0,9555,16.313667,165828.94,14.798598
15.59045,165.84404,0,0.20257471,98,17.2992,0.97902589,0,9556,16.320164,165844.05,15.59045
17.420843,165.86049,0,0.33124121,98,17.2992,0.96694813,0,9557,16.33224,165860.51,17.420843
19.248741,165.87884,0,0.86385002,98,17.2992,0.95503398,0,9558,16.344154,165878.86,19.248741
19.96099,165.89863,0,1,98,17.2992,0.95274699,0,9559,16.346452,165898.65,19.96099
19.965276,165.9186,0,1,98,17.2992,0.95177863,0,9560,16.34742,165918.62,19.965276
19.964718,165.93856,0,1,98,17.2992,0.95069138,0,9561,16.348508,165938.58,19.964718
19.964412,165.95853,0,1,98,17.2992,0.94952958,0,9562,16.349669,165958.55,19.964412
19.960321,165.97849,0,1,98,17.2992,0.94831675,0,9563,16.350882,165978.51,19.960321
19.950325,165.99845,0,1,98,17.2992,0.94697475,0,9564,16.352224,165998.47,19.950325
19.935855,166.01839,0,1,98,17.2992,0.94542452,0,9565,16.353774,166018.41,19.935855
19.925431,166.03832,0,1,98,17.2992,0.94368071,0,9566,16.355517,166038.34,19.925431
19.920181,166.05824,0,1,98,17.2992,0.9418441,0,9567,16.357354,166058.26,19.920181
19.914968,166.07816,0,1,98,17.2992,0.93994264,0,9568,16.359255,166078.18,19.914968
19.919668,166.09808,0,1,98,17.2992,0.93802368,0,9569,16.361174,166098.1,19.919668
19.932075,166.118,0,1,98,17.2992,0.93627829,0,9570,16.36292,166118.02,19.932075
19.942803,166.13794,0,0.99167854,98,17.2992,0.9346962,0,9571,16.364502,166137.96,19.942803
19.951987,166.15789,0,0.37117338,98,17.2992,0.93325384,0,9572,16.365945,166157.91,19.951987
18.711923,166.17763,0.26693319,0,98,17.2992,0.93336253,0,9573,16.365837,166177.65,18.711923
14.800423,166.19417,0.10760891,0,98,17.2992,0.93569225,0,9574,16.363509,166194.18,14.800423
13.308266,166.20807,0,0,98,17.2992,0.93708387,0,9575,16.362117,166208.08,13.308266
13.100108,166.22112,0,0.13658411,98,17.2992,0.93527777,0,9576,16.363918,166221.13,13.100108
14.091787,166.23464,0,0.22556572,98,17.2992,0.92878157,0,9577,16.370408,166234.65,14.091787
16.1385,166.24971,0,0.38050572,98,17.2992,0.91674644,0,9578,16.382442,166249.72,16.1385
18.083297,166.26684,0,0.9570386,98,17.2992,0.90483565,0,9579,16.394353,166266.86,18.083297
19.741957,166.28578,0,1,98,17.2992,0.89408078,0,9580,16.40512,166285.8,19.741957
19.930992,166.30569,0,1,98,17.2992,0.89286345,0,9581,16.406335,166305.71,19.930992
19.92251,166.32561,0,1,98,17.2992,0.89061814,0,9582,16.408579,166325.63,19.92251
19.914916,166.34553,0,1,98,17.2992,0.88801437,0,9583,16.411183,166345.55,19.914916
19.908248,166.36544,0,1,98,17.2992,0.88513794,0,9584,16.414059,166365.46,19.908248
19.902529,166.38535,0,1,98,17.2992,0.88204927,0,9585,16.417148,166385.37,19.902529
19.897999,166.40525,0,1,98,17.2992,0.8787969,0,9586,16.4204,166405.27,19.897999
19.893471,166.42514,0,1,98,17.2992,0.87542212,0,9587,16.423774,166425.16,19.893471
19.892763,166.44504,0,1,98,17.2992,0.87196844,0,9588,16.427228,166445.06,19.892763
19.892049,166.46493,0,1,98,17.2992,0.868472,0,9589,16.430724,166464.95,19.892049
19.892156,166.48482,0,1,98,17.2992,0.86496176,0,9590,16.434235,166484.84,19.892156
19.893137,166.50472,0,1,98,17.2992,0.86146901,0,9591,16.437728,166504.74,19.893137
19.894932,166.52461,0,1,98,17.2992,0.85802271,0,9592,16.441174,166524.63,19.894932
19.897528,166.54451,0,1,98,17.2992,0.85465096,0,9593,16.444546,166544.53,19.897528
19.900893,166.5644,0,1,98,17.2992,0.85138204,0,9594,16.447815,166564.42,19.900893
19.905112,166.58431,0,1,98,17.2992,0.8482457,0,9595,16.450951,166584.33,19.905112
19.910106,166.60422,0,1,98,17.2992,0.84527374,0,9596,16.453923,166604.23,19.910106
19.915158,166.62413,0,1,98,17.2992,0.84249376,0,9597,16.456704,166624.15,19.915158
19.919531,166.64405,0,1,98,17.2992,0.83990657,0,9598,16.459291,166644.07,19.919531
19.923398,166.66397,0,1,98,17.2992,0.83750504,0,9599,16.461693,166663.99,19.923398
19.926651,166.68389,0,1,98,17.2992,0.83528258,0,9600,16.463915,166683.91,19.926651
19.929345,166.70382,0,1,98,17.2992,0.8332305,0,9601,16.465968,166703.84,19.929345
19.932226,166.72375,0,1,98,17.2992,0.83134125,0,9602,16.467857,166723.77,19.932226
19.935746,166.74368,0,1,98,17.2992,0.82960815,0,9603,16.46959,166743.7,19.935746
19.944976,166.76362,0,1,98,17.2992,0.82806764,0,9604,16.471131,166763.64,19.944976
19.960223,166.78358,0,1,98,17.2992,0.82683369,0,9605,16.472365,166783.6,19.960223
19.973422,166.80354,0,1,98,17.2992,0.82592066,0,9606,16.473279,166803.56,19.973422
19.984654,166.82352,0,1,98,17.2992,0.82529726,0,9607,16.473902,166823.54,19.984654
19.994327,166.84351,0,1,98,17.2992,0.82493778,0,9608,16.474262,166843.53,19.994327
20.002773,166.86351,0,1,98,17.2992,0.82482246,0,9609,16.474378,166863.53,20.002773
20.019716,166.88352,0,1,98,17.2992,0.82482639,0,9610,16.474374,166883.54,20.019716
20.080966,166.90357,0,1,98,17.2992,0.82477302,0,9611,16.474427,166903.59,20.080966
20.172903,166.92369,0,1,98,17.2992,0.82471775,0,9612,16.474482,166923.71,20.172903
20.293561,166.94392,0,1,98,17.2992,0.82465963,0,9613,16.47454,166943.94,20.293561
20.43647,166.96429,0,1,98,17.2992,0.82459942,0,9614,16.474601,166964.31,20.43647
20.591075,166.9848,0,1,98,17.2992,0.82453755,0,9615,16.474662,166984.82,20.591075
20.746085,167.00547,0,0.98005139,98,17.2992,0.82447426,0,9616,16.474726,167005.49,20.746085
20.889161,167.02629,0,0.63664145,98,17.2992,0.82440974,0,9617,16.47479,167026.31,20.889161
21.006368,167.04724,0,0,98,17.2992,0.82434424,0,9618,16.474856,167047.26,21.006368
20.047444,167.06792,0.068690582,0,98,17.2992,0.82426896,0,9619,16.474931,167067.94,20.047444
19.458305,167.0876,0.014463563,0,98,17.2992,0.82417658,0,9620,16.475023,167087.62,19.458305
19.483568,167.10706,0,0.078232473,98,17.2992,0.82362065,0,9621,16.475571,167107.08,19.483568
19.992364,167.12686,0,0.55620176,98,17.2992,0.82095046,0,9622,16.47825,167126.88,19.992364
19.997737,167.14685,0,1,98,17.2992,0.82100282,0,9623,16.478197,167146.87,19.997737
19.988724,167.16685,0,1,98,17.2992,0.82074968,0,9624,16.47845,167166.87,19.988724
19.980952,167.18683,0,1,98,17.2992,0.82018223,0,9625,16.479017,167186.85,19.980952
19.974268,167.20681,0,1,98,17.2992,0.81935342,0,9626,16.479846,167206.83,19.974268
19.968839,167.22678,0,1,98,17.2992,0.81831901,0,9627,16.48088,167226.8,19.968839
19.965016,167.24675,0,1,98,17.2992,0.81713827,0,9628,16.48206,167246.77,19.965016
19.963113,167.26671,0,1,98,17.2992,0.8158686,0,9629,16.48333,167266.73,19.963113
19.963078,167.28667,0,1,98,17.2992,0.81457058,0,9630,16.484628,167286.69,19.963078
19.964868,167.30664,0,1,98,17.2992,0.81330267,0,9631,16.485896,167306.66,19.964868
19.96855,167.32661,0,1,98,17.2992,0.81212297,0,9632,16.487076,167326.63,19.96855
19.974186,167.34658,0,1,98,17.2992,0.81109027,0,9633,16.488109,167346.6,19.974186
19.981754,167.36655,0,1,98,17.2992,0.8102644,0,9634,16.488935,167366.57,19.981754
19.988849,167.38654,0,1,98,17.2992,0.80968988,0,9635,16.48951,167386.56,19.988849
19.992905,167.40653,0,1,98,17.2992,0.8092962,0,9636,16.489903,167406.55,19.992905
19.994143,167.42652,0,1,98,17.2992,0.8089908,0,9637,16.490209,167426.54,19.994143
19.992568,167.44652,0,1,98,17.2992,0.80868553,0,9638,16.490514,167446.54,19.992568
19.988376,167.46651,0,1,98,17.2992,0.80829166,0,9639,16.490908,167466.53,19.988376
19.981371,167.48649,0,1,98,17.2992,0.80772371,0,9640,16.491476,167486.51,19.981371
19.971676,167.50647,0,1,98,17.2992,0.80689181,0,9641,16.492307,167506.49,19.971676
19.959349,167.52644,0,1,98,17.2992,0.80571099,0,9642,16.493488,167526.46,19.959349
19.946247,167.54639,0,1,98,17.2992,0.80410134,0,9643,16.495097,167546.41,19.946247
19.937338,167.56633,0,1,98,17.2992,0.80212827,0,9644,16.49707,167566.35,19.937338
19.932696,167.58627,0,1,98,17.2992,0.79993025,0,9645,16.499267,167586.29,19.932696
19.931107,167.6062,0,1,98,17.2992,0.79762816,0,9646,16.50157,167606.22,19.931107
19.933345,167.62613,0,1,98,17.2992,0.79533537,0,9647,16.503862,167626.15,19.933345
19.934638,167.64606,0,1,98,17.2992,0.79320981,0,9648,16.505988,167646.08,19.934638
19.94711,167.666,0,1,98,17.2992,0.79128387,0,9649,16.507914,167666.02,19.94711
19.960317,167.68596,0,1,98,17.2992,0.78976431,0,9650,16.509434,167685.98,19.960317
19.967245,167.70592,0,1,98,17.2992,0.78851791,0,9651,16.510681,167705.94,19.967245
19.970434,167.72589,0,1,98,17.2992,0.78742377,0,9652,16.511775,167725.91,19.970434
19.970222,167.74586,0,0.39809883,98,17.2992,0.78637877,0,9653,16.51282,167745.88,19.970222
17.991185,167.76549,0.32444931,0,98,17.2992,0.78677713,0,9654,16.512432,167765.5,17.991185
15.288031,167.78167,0.007313036,0,98,17.2992,0.78940759,0,9655,16.509794,167781.68,15.288031
14.661634,167.79659,0,0.067576897,98,17.2992,0.78982258,0,9656,16.509376,167796.6,14.661634
14.674783,167.81125,0,0.079411011,98,17.2992,0.78835655,0,9657,16.510842,167811.26,14.674783
14.754483,167.82595,0,0.099393404,98,17.2992,0.78647135,0,9658,16.512726,167825.96,14.754483
15.393154,167.84095,0,0.18416385,98,17.2992,0.78117995,0,9659,16.518012,167840.96,15.393154
17.112519,167.85712,0,0.29616164,98,17.2992,0.7699067,0,9660,16.529281,167857.14,17.112519
18.975012,167.87518,0,0.74119474,98,17.2992,0.7580273,0,9661,16.541161,167875.2,18.975012
19.956514,167.89484,0,1,98,17.2992,0.75338087,0,9662,16.545818,167894.86,19.956514
19.965198,167.9148,0,1,98,17.2992,0.75236622,0,9663,16.546833,167914.82,19.965198
19.965204,167.93477,0,1,98,17.2992,0.75125606,0,9664,16.547943,167934.79,19.965204
19.964524,167.95473,0,1,98,17.2992,0.75009113,0,9665,16.549108,167954.75,19.964524
19.961398,167.9747,0,1,98,17.2992,0.74888054,0,9666,16.550318,167974.72,19.961398
19.952341,167.99465,0,1,98,17.2992,0.74756709,0,9667,16.551632,167994.67,19.952341
19.938078,168.0146,0,1,98,17.2992,0.74606366,0,9668,16.553135,168014.62,19.938078
19.926593,168.03453,0,1,98,17.2992,0.74435541,0,9669,16.554843,168034.55,19.926593
19.920946,168.05445,0,1,98,17.2992,0.74253614,0,9670,16.556662,168054.47,19.920946
19.915724,168.07437,0,1,98,17.2992,0.74065188,0,9671,16.558546,168074.39,19.915724
19.917762,168.09429,0,1,98,17.2992,0.73872336,0,9672,16.560475,168094.31,19.917762
19.930289,168.11421,0,1,98,17.2992,0.73693749,0,9673,16.562261,168114.23,19.930289
19.941183,168.13415,0,1,98,17.2992,0.73532047,0,9674,16.563878,168134.17,19.941183
19.950701,168.15409,0,0.58341081,98,17.2992,0.73384752,0,9675,16.565351,168154.11,19.950701
19.415325,168.17398,0.24413974,0,98,17.2992,0.73364679,0,9676,16.565553,168174,19.415325
15.237867,168.19115,0.13403963,0,98,17.2992,0.73561815,0,9677,16.563583,168191.17,15.237867
13.429729,168.20531,0.011271151,0,98,17.2992,0.73702904,0,9678,16.562172,168205.32,13.429729
12.990039,168.21841,0,0.12402545,98,17.2992,0.73642029,0,9679,16.562775,168218.42,12.990039
13.85893,168.23178,0,0.20310003,98,17.2992,0.73101173,0,9680,16.56818,168231.8,13.85893
15.802589,168.24654,0,0.3364358,98,17.2992,0.71970934,0,9681,16.579479,168246.55,15.802589
17.796689,168.26336,0,0.83630488,98,17.2992,0.70783586,0,9682,16.591352,168263.38,17.796689
19.508131,168.28204,0,1,98,17.2992,0.69605581,0,9683,16.603132,168282.06,19.508131
19.931209,168.30189,0,1,98,17.2992,0.69372102,0,9684,16.605477,168301.91,19.931209
19.923822,168.32182,0,1,98,17.2992,0.69151442,0,9685,16.607683,168321.84,19.923822
19.916047,168.34174,0,1,98,17.2992,0.688954,0,9686,16.610243,168341.76,19.916047
19.909233,168.36165,0,1,98,17.2992,0.68612012,0,9687,16.613077,168361.67,19.909233
19.903361,168.38156,0,1,98,17.2992,0.68306959,0,9688,16.616127,168381.58,19.903361
19.898623,168.40146,0,1,98,17.2992,0.67984926,0,9689,16.619347,168401.48,19.898623
19.89435,168.42136,0,1,98,17.2992,0.67651553,0,9690,16.622681,168421.38,19.89435
19.892844,168.44125,0,1,98,17.2992,0.67306452,0,9691,16.626132,168441.27,19.892844
19.892128,168.46114,0,1,98,17.2992,0.66957539,0,9692,16.629621,168461.16,19.892128
19.892083,168.48103,0,1,98,17.2992,0.66606764,0,9693,16.633129,168481.05,19.892083
19.892924,168.50093,0,1,98,17.2992,0.66257048,0,9694,16.636626,168500.95,19.892924
19.894597,168.52082,0,1,98,17.2992,0.65911287,0,9695,16.640084,168520.84,19.894597
19.897073,168.54072,0,1,98,17.2992,0.65572311,0,9696,16.643474,168540.74,19.897073
19.900309,168.56062,0,1,98,17.2992,0.65242946,0,9697,16.646767,168560.64,19.900309
19.904391,168.58052,0,1,98,17.2992,0.64926114,0,9698,16.649936,168580.54,19.904391
19.909272,168.60042,0,1,98,17.2992,0.64624949,0,9699,16.652948,168600.44,19.909272
19.914404,168.62034,0,1,98,17.2992,0.64342461,0,9700,16.655773,168620.36,19.914404
19.918886,168.64025,0,1,98,17.2992,0.64079282,0,9701,16.658405,168640.27,19.918886
19.922824,168.66017,0,1,98,17.2992,0.63834808,0,9702,16.66085,168660.19,19.922824
19.926197,168.6801,0,1,98,17.2992,0.63608371,0,9703,16.663114,168680.12,19.926197
19.928917,168.70003,0,1,98,17.2992,0.63399162,0,9704,16.665206,168700.05,19.928917
19.931774,168.71996,0,1,98,17.2992,0.63206369,0,9705,16.667134,168719.98,19.931774
19.934967,168.73989,0,1,98,17.2992,0.63029319,0,9706,16.668905,168739.91,19.934967
19.942897,168.75983,0,1,98,17.2992,0.6286997,0,9707,16.670499,168759.85,19.942897
19.957931,168.77978,0,1,98,17.2992,0.62738901,0,9708,16.67181,168779.8,19.957931
19.971484,168.79974,0,1,98,17.2992,0.62640325,0,9709,16.672796,168799.76,19.971484
19.983008,168.81972,0,1,98,17.2992,0.62571234,0,9710,16.673487,168819.74,19.983008
19.992881,168.83971,0,1,98,17.2992,0.62529058,0,9711,16.673909,168839.73,19.992881
20.001515,168.85971,0,1,98,17.2992,0.62511706,0,9712,16.674083,168859.73,20.001515
20.014079,168.87971,0,1,98,17.2992,0.62511577,0,9713,16.674084,168879.73,20.014079
20.069156,168.89975,0,1,98,17.2992,0.62506038,0,9714,16.67414,168899.77,20.069156
20.156499,168.91986,0,1,98,17.2992,0.62500327,0,9715,16.674197,168919.88,20.156499
20.272834,168.94007,0,1,98,17.2992,0.6249437,0,9716,16.674256,168940.09,20.272834
20.412927,168.96041,0,1,98,17.2992,0.62488228,0,9717,16.674318,168960.43,20.412927
20.566417,168.9809,0,1,98,17.2992,0.62481933,0,9718,16.674381,168980.92,20.566417
20.722151,169.00155,0,0.99850701,98,17.2992,0.62475502,0,9719,16.674445,169001.57,20.722151
20.867983,169.02234,0,0.72526285,98,17.2992,0.62468952,0,9720,16.67451,169022.36,20.867983
20.990392,169.04328,0,0,98,17.2992,0.62462302,0,9721,16.674577,169043.3,20.990392
20.240552,169.06409,0.082502342,0,98,17.2992,0.62455895,0,9722,16.674641,169064.11,20.240552
19.49351,169.08388,0.02236512,0,98,17.2992,0.62445892,0,9723,16.674741,169083.9,19.49351
19.471611,169.10333,0,0.008425564,98,17.2992,0.62436593,0,9724,16.674834,169103.35,19.471611
19.980277,169.12305,0,0.39061114,98,17.2992,0.62121655,0,9725,16.677984,169123.07,19.980277
19.999285,169.14305,0,1,98,17.2992,0.62128803,0,9726,16.677912,169143.07,19.999285
19.989973,169.16304,0,1,98,17.2992,0.6210963,0,9727,16.678103,169163.06,19.989973
19.982065,169.18303,0,1,98,17.2992,0.6205929,0,9728,16.678606,169183.05,19.982065
19.975248,169.20301,0,1,98,17.2992,0.61981628,0,9729,16.679383,169203.03,19.975248
19.969582,169.22298,0,1,98,17.2992,0.61882475,0,9730,16.680374,169223,19.969582
19.965509,169.24295,0,1,98,17.2992,0.61767458,0,9731,16.681524,169242.97,19.965509
19.963287,169.26291,0,1,98,17.2992,0.61642237,0,9732,16.682776,169262.93,19.963287
19.962961,169.28288,0,1,98,17.2992,0.61512819,0,9733,16.684071,169282.9,19.962961
19.964464,169.30284,0,1,98,17.2992,0.61385046,0,9734,16.685348,169302.86,19.964464
19.967842,169.32281,0,1,98,17.2992,0.61264725,0,9735,16.686552,169322.83,19.967842
