Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
19.434589,35.644434,0,0.095837789,112,24.0002,19.993946,0,2763,4.0062509,35644.453,19.434589
19.441167,35.663872,0,0.094773148,112,24.0002,19.99124,0,2764,4.0089577,35663.891,19.441167
19.445216,35.683315,0,0.091317203,112,24.0002,19.98883,0,2765,4.0113676,35683.335,19.445216
19.451675,35.702763,0,0.085924706,112,24.0002,19.986756,0,2766,4.0134419,35702.782,19.451675
19.459629,35.722219,0,0.077691479,112,24.0002,19.985276,0,2767,4.0149232,35722.239,19.459629
19.460669,35.74168,0,0.071928428,112,24.0002,19.984129,0,2768,4.0160698,35741.699,19.460669
19.457577,35.761139,0,0.068698261,112,24.0002,19.983135,0,2769,4.0170645,35761.159,19.457577
19.192882,35.780528,0,0,112,24.0002,19.986006,0,2770,4.0141964,35780.547,19.192882
17.39897,35.799035,0.14358411,0,112,24.0002,19.98799,0,2771,4.0122114,35799.053,17.39897
15.837167,35.815533,0.034015271,0,111,24.0002,19.989673,0,2772,4.0105291,35815.549,15.837167
15.061246,35.830955,0,0,111,24.0002,19.991236,0,2773,4.0089655,35830.97,15.061246
14.692684,35.845763,0,0.078034463,111,24.0002,19.989457,0,2774,4.0107409,35845.778,14.692684
14.70746,35.860456,0,0.092063769,111,24.0002,19.987252,0,2775,4.0129449,35860.471,14.70746
15.015816,35.875268,0,0.16385214,112,24.0002,19.981349,0,2776,4.0188417,35875.283,15.015816
16.226841,35.890792,0,0.3030613,112,24.0002,19.966674,0,2777,4.0335072,35890.808,16.226841
18.112486,35.908016,0,0.23358773,112,24.0002,19.95346,0,2778,4.0467358,35908.034,18.112486
18.894991,35.926583,0,0.13181463,112,24.0002,19.950619,0,2779,4.0495788,35926.602,18.894991
19.205938,35.945656,0,0.097382137,112,24.0002,19.948854,0,2780,4.0513448,35945.675,19.205938
19.3403,35.964938,0,0.083172714,112,24.0002,19.947504,0,2781,4.0526944,35964.957,19.3403
19.399357,35.984312,0,0.077125071,112,24.0002,19.946262,0,2782,4.0539363,35984.331,19.399357
19.425083,36.003726,0,0.074223918,112,24.0002,19.945042,0,2783,4.0551571,36003.745,19.425083
19.432877,36.023156,0,0.074176074,112,24.0002,19.943718,0,2784,4.0564805,36023.175,19.432877
19.432424,36.042589,0,0.07659516,112,24.0002,19.942168,0,2785,4.0580301,36042.608,19.432424
19.430117,36.06202,0,0.080292387,112,24.0002,19.940331,0,2786,4.0598672,36062.039,19.430117
19.430999,36.08145,0,0.082642484,112,24.0002,19.938339,0,2787,4.0618591,36081.47,19.430999
19.433252,36.100882,0,0.083728581,112,24.0002,19.936303,0,2788,4.0638946,36100.902,19.433252
19.434341,36.120316,0,0.084780744,112,24.0002,19.934209,0,2789,4.0659884,36120.336,19.434341
19.440157,36.139753,0,0.083110304,112,24.0002,19.932232,0,2790,4.0679658,36139.772,19.440157
19.810455,36.159349,0,0.13590981,112,24.0002,19.924879,0,2791,4.0753165,36159.369,19.810455
20.055877,36.179329,0,0.059795678,112,24.0002,19.924388,0,2792,4.075816,36179.349,20.055877
19.552623,36.199157,0,0,112,24.0002,19.928241,0,2793,4.0719616,36199.177,19.552623
17.326571,36.217876,0.20552497,0,112,24.0002,19.930276,0,2794,4.0699262,36217.893,17.326571
14.535639,36.233728,0.12613709,0,112,24.0002,19.93183,0,2795,4.0683714,36233.743,14.535639
13.193216,36.247463,0.005210158,0,112,24.0002,19.933196,0,2796,4.067005,36247.476,13.193216
12.937315,36.260415,0,0.15596893,112,24.0002,19.929171,0,2797,4.0710205,36260.428,12.937315
13.863415,36.273768,0,0.25184912,112,24.0002,19.919645,0,2798,4.0805396,36273.782,13.863415
15.850426,36.28854,0,0.406536,112,24.0002,19.901044,0,2799,4.0991392,36288.556,15.850426
17.936595,36.305461,0,0.83857736,113,24.0002,19.88483,0,2800,4.1153541,36305.479,17.936595
19.723837,36.324312,0,1,113,24.0002,19.869009,0,2801,4.1311757,36324.332,19.723837
20.729491,36.344721,0,1,113,24.0002,19.867665,0,2802,4.1325343,36344.741,20.729491
20.72102,36.365444,0,1,113,24.0002,19.865144,0,2803,4.1350529,36365.465,20.72102
20.716403,36.386163,0,1,113,24.0002,19.861938,0,2804,4.138259,36386.184,20.716403
20.712185,36.406877,0,1,113,24.0002,19.85821,0,2805,4.1419861,36406.898,20.712185
20.708693,36.427588,0,1,113,24.0002,19.854119,0,2806,4.1460769,36427.608,20.708693
20.705977,36.448295,0,1,113,24.0002,19.849784,0,2807,4.1504112,36448.315,20.705977
20.703544,36.468999,0,1,113,24.0002,19.845271,0,2808,4.1549253,36469.02,20.703544
20.70277,36.489703,0,1,113,24.0002,19.840711,0,2809,4.1594846,36489.723,20.70277
20.702463,36.510405,0,1,114,24.0002,19.836109,0,2810,4.1640869,36510.426,20.702463
20.702624,36.531108,0,1,114,24.0002,19.831521,0,2811,4.1686748,36531.128,20.702624
20.703443,36.551811,0,1,114,24.0002,19.826995,0,2812,4.1732008,36551.831,20.703443
20.704805,36.572515,0,1,114,24.0002,19.822572,0,2813,4.1776236,36572.535,20.704805
20.706806,36.593221,0,1,114,24.0002,19.818295,0,2814,4.1819006,36593.241,20.706806
20.709506,36.613929,0,1,114,24.0002,19.814207,0,2815,4.1859889,36613.949,20.709506
20.712811,36.63464,0,1,114,24.0002,19.810355,0,2816,4.1898409,36634.66,20.712811
20.716474,36.655354,0,1,114,24.0002,19.806787,0,2817,4.1934097,36655.375,20.716474
20.719893,36.676073,0,1,114,24.0002,19.803494,0,2818,4.1967027,36676.093,20.719893
20.723239,36.696794,0,1,114,24.0002,19.800463,0,2819,4.1997338,36696.815,20.723239
20.726559,36.717519,0,1,114,24.0002,19.797673,0,2820,4.2025241,36717.54,20.726559
20.729995,36.738247,0,1,114,24.0002,19.79511,0,2821,4.205088,36738.268,20.729995
20.73374,36.758979,0,1,114,24.0002,19.792761,0,2822,4.2074367,36759,20.73374
20.737901,36.779715,0,1,114,24.0002,19.790617,0,2823,4.2095807,36779.736,20.737901
20.744247,36.800456,0,1,114,24.0002,19.788798,0,2824,4.2114,36800.476,20.744247
20.752533,36.821204,0,1,114,24.0002,19.787514,0,2825,4.2126845,36821.225,20.752533
20.759777,36.84196,0,1,114,24.0002,19.786688,0,2826,4.2135113,36841.981,20.759777
20.766088,36.862723,0,1,114,24.0002,19.786264,0,2827,4.2139355,36862.744,20.766088
20.771529,36.883492,0,1,114,24.0002,19.7862,0,2828,4.2139997,36883.513,20.771529
20.776489,36.904266,0,1,114,24.0002,19.786436,0,2829,4.2137644,36904.287,20.776489
20.78152,36.925045,0,1,114,24.0002,19.78683,0,2830,4.2133708,36925.066,20.78152
20.786614,36.945829,0,1,114,24.0002,19.787399,0,2831,4.2128012,36945.85,20.786614
20.791859,36.966618,0,1,113,24.0002,19.788132,0,2832,4.2120693,36966.639,20.791859
20.796671,36.987413,0,1,113,24.0002,19.789025,0,2833,4.2111756,36987.434,20.796671
20.800233,37.008211,0,1,113,24.0002,19.79001,0,2834,4.2101912,37008.232,20.800233
20.80241,37.029013,0,1,113,24.0002,19.79102,0,2835,4.2091813,37029.034,20.80241
20.803034,37.049816,0,0.9624118,113,24.0002,19.791992,0,2836,4.2082093,37049.837,20.803034
20.802116,37.070618,0,0.60621667,113,24.0002,19.792845,0,2837,4.2073557,37070.639,20.802116
20.731803,37.091416,0,0.044630676,113,24.0002,19.79823,0,2838,4.2019896,37091.437,20.731803
20.050539,37.111836,0,0.050037905,113,24.0002,19.803206,0,2839,4.1972078,37111.856,20.050539
19.801897,37.131705,0,0.04464796,113,24.0002,19.799649,0,2840,4.2005512,37131.724,19.801897
20.129251,37.151612,0,0.13087628,113,24.0002,19.793277,0,2841,4.2069133,37151.633,20.129251
20.776463,37.172129,0,0.40393575,113,24.0002,19.791457,0,2842,4.2087455,37172.15,20.776463
20.767951,37.192901,0,1,113,24.0002,19.791753,0,2843,4.2084472,37192.922,20.767951
20.762137,37.213666,0,1,113,24.0002,19.791306,0,2844,4.2088933,37213.687,20.762137
20.757463,37.234426,0,1,113,24.0002,19.790417,0,2845,4.2097818,37234.446,20.757463
20.753604,37.255181,0,1,113,24.0002,19.78919,0,2846,4.2110084,37255.202,20.753604
20.750754,37.275933,0,1,113,24.0002,19.787736,0,2847,4.2124624,37275.954,20.750754
20.749033,37.296683,0,1,112,24.0002,19.786151,0,2848,4.2140478,37296.704,20.749033
20.748698,37.317432,0,1,112,24.0002,19.78453,0,2849,4.215668,37317.452,20.748698
20.749628,37.338181,0,1,112,24.0002,19.782965,0,2850,4.2172335,37338.201,20.749628
20.751888,37.358931,0,1,112,24.0002,19.781542,0,2851,4.2186568,37358.952,20.751888
20.755503,37.379685,0,1,112,24.0002,19.780349,0,2852,4.2198496,37379.706,20.755503
20.760503,37.400443,0,1,112,24.0002,19.779475,0,2853,4.2207238,37400.464,20.760503
20.765792,37.421206,0,1,112,24.0002,19.779001,0,2854,4.2211991,37421.227,20.765792
20.768374,37.441973,0,1,112,24.0002,19.77877,0,2855,4.22143,37441.994,20.768374
20.769049,37.462742,0,1,112,24.0002,19.778625,0,2856,4.221575,37462.763,20.769049
20.767846,37.483511,0,1,112,24.0002,19.778425,0,2857,4.2217743,37483.532,20.767846
20.764857,37.504277,0,1,112,24.0002,19.778043,0,2858,4.2221565,37504.298,20.764857
20.759988,37.52504,0,1,112,24.0002,19.777348,0,2859,4.2228513,37525.061,20.759988
20.753097,37.545797,0,1,112,24.0002,19.776207,0,2860,4.2239919,37545.817,20.753097
20.744374,37.566546,0,1,112,24.0002,19.774494,0,2861,4.2257035,37566.566,20.744374
20.735594,37.587285,0,1,112,24.0002,19.772111,0,2862,4.2280868,37587.306,20.735594
20.730435,37.608018,0,1,112,24.0002,19.769297,0,2863,4.2309005,37608.039,20.730435
20.728412,37.628747,0,1,112,24.0002,19.766279,0,2864,4.233918,37628.768,20.728412
20.728583,37.649476,0,1,112,24.0002,19.763226,0,2865,4.2369712,37649.496,20.728583
20.731315,37.670205,0,1,112,24.0002,19.760389,0,2866,4.2398087,37670.226,20.731315
20.732874,37.690937,0,1,112,24.0002,19.757789,0,2867,4.2424082,37690.958,20.732874
20.743623,37.711675,0,1,112,24.0002,19.755798,0,2868,4.2443999,37711.696,20.743623
20.750175,37.732422,0,1,112,24.0002,19.754331,0,2869,4.245868,37732.443,20.750175
20.753457,37.753174,0,1,112,24.0002,19.753101,0,2870,4.2470976,37753.195,20.753457
20.754201,37.773928,0,0.90933095,112,24.0002,19.751949,0,2871,4.2482498,37773.949,20.754201
20.031507,37.794542,0.003198872,0,112,24.0002,19.76348,0,2872,4.23674,37794.562,20.031507
16.137501,37.812657,0.14022545,0,112,24.0002,19.759799,0,2873,4.2404027,37812.673,16.137501
15.002318,37.828083,0,0,112,24.0002,19.761308,0,2874,4.2388932,37828.098,15.002318
14.64733,37.842838,0,0.080917056,112,24.0002,19.759386,0,2875,4.2408116,37842.853,14.64733
14.679375,37.857498,0,0.089343914,112,24.0002,19.757258,0,2876,4.2429401,37857.513,14.679375
14.890148,37.872245,0,0.14420792,112,24.0002,19.752583,0,2877,4.2476094,37872.26,14.890148
15.90311,37.887547,0,0.28200227,112,24.0002,19.739635,0,2878,4.2605464,37887.563,15.90311
17.86341,37.904399,0,0.4365236,112,24.0002,19.721445,0,2879,4.2787383,37904.417,17.86341
19.739484,37.923217,0,0.99877001,113,24.0002,19.705415,0,2880,4.2947691,37923.237,19.739484
20.75159,37.943666,0,1,113,24.0002,19.706058,0,2881,4.2941423,37943.687,20.75159
20.750134,37.964416,0,1,113,24.0002,19.705337,0,2882,4.2948624,37964.437,20.750134
20.750901,37.985166,0,1,113,24.0002,19.704358,0,2883,4.2958407,37985.187,20.750901
20.749215,38.005916,0,1,113,24.0002,19.703127,0,2884,4.2970718,38005.937,20.749215
20.745844,38.026664,0,1,113,24.0002,19.701619,0,2885,4.2985788,38026.685,20.745844
20.740661,38.047407,0,0.9908071,113,24.0002,19.699696,0,2886,4.3005021,38047.428,20.740661
20.735446,38.068145,0,0.87437253,113,24.0002,19.697388,0,2887,4.3028094,38068.166,20.735446
20.732762,38.088879,0,0.63844832,113,24.0002,19.694933,0,2888,4.3052643,38088.9,20.732762
20.730741,38.109611,0,0.49109134,113,24.0002,19.692387,0,2889,4.3078102,38109.632,20.730741
20.730952,38.130341,0,0.3636062,113,24.0002,19.689841,0,2890,4.3103568,38130.362,20.730952
20.735678,38.151075,0,0.23126248,113,24.0002,19.687664,0,2891,4.3125343,38151.095,20.735678
20.740072,38.171812,0,0.085708922,113,24.0002,19.685754,0,2892,4.3144439,38171.833,20.740072
19.812462,38.192189,0,0.005994142,112,24.0002,19.692724,0,2893,4.3074684,38192.208,19.812462
18.478087,38.211589,0.21761035,0,112,24.0002,19.694805,0,2894,4.3053963,38211.608,18.478087
15.306003,38.228411,0.16514837,0,112,24.0002,19.696338,0,2895,4.303863,38228.427,15.306003
13.453959,38.242649,0.037962724,0,112,24.0002,19.697667,0,2896,4.3025344,38242.662,13.453959
12.822671,38.255745,0,0.05992536,112,24.0002,19.697683,0,2897,4.3025025,38255.758,12.822671
13.500782,38.268845,0,0.19821316,112,24.0002,19.688791,0,2898,4.3113982,38268.859,13.500782
15.130601,38.28305,0,0.36324051,113,24.0002,19.671694,0,2899,4.3284842,38283.065,15.130601
17.321376,38.299303,0,0.65178923,113,24.0002,19.654839,0,2900,4.3453447,38299.32,17.321376
19.19343,38.317583,0,1,113,24.0002,19.638926,0,2901,4.3612581,38317.602,19.19343
20.694522,38.337597,0,1,113,24.0002,19.631025,0,2902,4.3691866,38337.617,20.694522
20.723521,38.358321,0,1,113,24.0002,19.63088,0,2903,4.3693173,38358.341,20.723521
20.717844,38.379041,0,1,113,24.0002,19.627903,0,2904,4.3722934,38379.062,20.717844
20.713432,38.399757,0,1,113,24.0002,19.624318,0,2905,4.3758787,38399.777,20.713432
20.709697,38.420468,0,1,113,24.0002,19.620328,0,2906,4.3798674,38420.489,20.709697
20.706737,38.441176,0,1,114,24.0002,19.616063,0,2907,4.3841329,38441.197,20.706737
20.704058,38.461882,0,1,114,24.0002,19.611673,0,2908,4.3885236,38461.903,20.704058
20.703232,38.482585,0,1,114,24.0002,19.607071,0,2909,4.393124,38482.606,20.703232
20.702491,38.503288,0,1,114,24.0002,19.60246,0,2910,4.3977351,38503.309,20.702491
20.702511,38.52399,0,1,114,24.0002,19.597864,0,2911,4.4023311,38524.011,20.702511
20.703128,38.544693,0,1,114,24.0002,19.593315,0,2912,4.40688,38544.714,20.703128
20.704301,38.565397,0,1,114,24.0002,19.588859,0,2913,4.4113368,38565.417,20.704301
20.706126,38.586102,0,1,114,24.0002,19.584532,0,2914,4.4156633,38586.123,20.706126
20.708586,38.606809,0,1,114,24.0002,19.58038,0,2915,4.4198155,38606.83,20.708586
20.711718,38.627519,0,1,114,24.0002,19.57645,0,2916,4.4237462,38627.54,20.711718
20.715346,38.648233,0,1,114,24.0002,19.572788,0,2917,4.4274082,38648.254,20.715346
20.718846,38.66895,0,1,114,24.0002,19.569412,0,2918,4.4307845,38668.971,20.718846
20.72221,38.68967,0,1,114,24.0002,19.5663,0,2919,4.4338971,38689.691,20.72221
20.725522,38.710394,0,1,114,24.0002,19.563435,0,2920,4.4367621,38710.415,20.725522
20.728888,38.731122,0,1,114,24.0002,19.560802,0,2921,4.4393954,38731.142,20.728888
20.732541,38.751852,0,1,114,24.0002,19.558386,0,2922,4.4418112,38751.873,20.732541
20.736484,38.772587,0,1,114,24.0002,19.556176,0,2923,4.4440215,38772.607,20.736484
20.741908,38.793326,0,1,114,24.0002,19.554229,0,2924,4.4459697,38793.346,20.741908
20.750008,38.814072,0,1,114,24.0002,19.552772,0,2925,4.4474265,38814.092,20.750008
20.757623,38.834825,0,1,114,24.0002,19.551807,0,2926,4.4483925,38834.846,20.757623
20.76421,38.855586,0,1,114,24.0002,19.551259,0,2927,4.4489402,38855.607,20.76421
20.769905,38.876354,0,1,114,24.0002,19.551084,0,2928,4.449116,38876.374,20.769905
20.77494,38.897126,0,1,114,24.0002,19.551246,0,2929,4.4489539,38897.147,20.77494
20.779963,38.917903,0,1,114,24.0002,19.551584,0,2930,4.4486166,38917.924,20.779963
20.784988,38.938686,0,1,114,24.0002,19.552099,0,2931,4.4481016,38938.707,20.784988
20.790184,38.959474,0,1,114,24.0002,19.552779,0,2932,4.4474217,38959.494,20.790184
20.795353,38.980266,0,1,114,24.0002,19.553627,0,2933,4.4465743,38980.287,20.795353
20.799248,39.001064,0,1,113,24.0002,19.55459,0,2934,4.445611,39001.085,20.799248
20.801901,39.021864,0,1,113,24.0002,19.555599,0,2935,4.4446025,39021.885,20.801901
20.803012,39.042667,0,1,113,24.0002,19.556591,0,2936,4.4436097,39042.688,20.803012
20.80254,39.06347,0,0.750196,113,24.0002,19.557493,0,2937,4.4427077,39063.491,20.80254
20.801549,39.084272,0,0.18821312,113,24.0002,19.558217,0,2938,4.4419834,39084.293,20.801549
20.293746,39.104888,0,0.046410951,113,24.0002,19.565593,0,2939,4.4348119,39104.908,20.293746
19.809578,39.124871,0,0.042864029,113,24.0002,19.56466,0,2940,4.4355384,39124.891,19.809578
19.955076,39.144707,0,0.10118368,113,24.0002,19.560954,0,2941,4.439238,39144.727,19.955076
20.710119,39.165,0,0.20167284,113,24.0002,19.554089,0,2942,4.4461249,39165.021,20.710119
20.770932,39.185768,0,1,113,24.0002,19.556641,0,2943,4.4435594,39185.789,20.770932
20.763734,39.206535,0,1,113,24.0002,19.556421,0,2944,4.4437787,39206.556,20.763734
20.758758,39.227296,0,1,113,24.0002,19.555657,0,2945,4.444542,39227.317,20.758758
20.754694,39.248053,0,1,113,24.0002,19.554531,0,2946,4.4456674,39248.074,20.754694
20.751524,39.268806,0,1,113,24.0002,19.553141,0,2947,4.4470578,39268.827,20.751524
20.749403,39.289556,0,1,113,24.0002,19.55159,0,2948,4.448608,39289.577,20.749403
20.748663,39.310305,0,1,113,24.0002,19.549973,0,2949,4.4502254,39310.326,20.748663
20.749199,39.331054,0,1,113,24.0002,19.548383,0,2950,4.4518158,39331.075,20.749199
20.751038,39.351804,0,1,113,24.0002,19.546906,0,2951,4.4532923,39351.825,20.751038
20.754228,39.372557,0,1,113,24.0002,19.545632,0,2952,4.4545668,39372.577,20.754228
20.758792,39.393313,0,1,113,24.0002,19.544648,0,2953,4.4555514,39393.334,20.758792
20.764548,39.414075,0,1,113,24.0002,19.544045,0,2954,4.4561542,39414.095,20.764548
20.767825,39.434841,0,1,113,24.0002,19.543761,0,2955,4.456439,39434.862,20.767825
20.769056,39.45561,0,1,112,24.0002,19.543604,0,2956,4.4565959,39455.63,20.769056
20.768424,39.476378,0,1,112,24.0002,19.543437,0,2957,4.4567631,39476.399,20.768424
20.76596,39.497146,0,1,112,24.0002,19.543125,0,2958,4.4570745,39497.167,20.76596
20.76174,39.51791,0,1,112,24.0002,19.542545,0,2959,4.4576546,39517.931,20.76174
20.755447,39.538669,0,1,112,24.0002,19.541561,0,2960,4.4586373,39538.689,20.755447
20.747296,39.55942,0,1,112,24.0002,19.540047,0,2961,4.4601514,39559.441,20.747296
20.737829,39.580163,0,1,112,24.0002,19.537871,0,2962,4.4623263,39580.183,20.737829
20.731714,39.600897,0,1,112,24.0002,19.53517,0,2963,4.4650276,39600.918,20.731714
20.728736,39.621627,0,1,112,24.0002,19.5322,0,2964,4.467997,39621.648,20.728736
20.728355,39.642356,0,1,112,24.0002,19.529148,0,2965,4.4710488,39642.376,20.728355
20.730401,39.663085,0,1,112,24.0002,19.526187,0,2966,4.4740104,39663.105,20.730401
20.731492,39.683816,0,1,112,24.0002,19.523544,0,2967,4.4766533,39683.836,20.731492
20.740376,39.704551,0,1,112,24.0002,19.521301,0,2968,4.478897,39704.571,20.740376
20.748522,39.725296,0,1,112,24.0002,19.519719,0,2969,4.4804796,39725.316,20.748522
20.752714,39.746047,0,1,112,24.0002,19.518432,0,2970,4.481767,39746.067,20.752714
20.754216,39.7668,0,1,112,24.0002,19.517271,0,2971,4.4829278,39766.821,20.754216
20.601013,39.787546,0,0,112,24.0002,19.523081,0,2972,4.4771334,39787.567,20.601013
17.14986,39.806829,0.27375118,0,112,24.0002,19.524255,0,2973,4.4759468,39806.846,17.14986
15.200722,39.822722,0.006411186,0,112,24.0002,19.525769,0,2974,4.4744325,39822.737,15.200722
14.667971,39.837617,0,0.065006388,112,24.0002,19.525251,0,2975,4.4749459,39837.632,14.667971
14.66582,39.852271,0,0.087442836,112,24.0002,19.522873,0,2976,4.477325,39852.286,14.66582
14.770397,39.866971,0,0.11752622,112,24.0002,19.519658,0,2977,4.4805366,39866.986,14.770397
15.461148,39.882008,0,0.23141401,112,24.0002,19.509947,0,2978,4.4902384,39882.024,15.461148
17.228691,39.898273,0,0.36346589,113,24.0002,19.491654,0,2979,4.5085294,39898.291,17.228691
19.175736,39.916494,0,0.7696575,113,24.0002,19.475493,0,2980,4.5246913,39916.514,19.175736
20.731056,39.936539,0,1,113,24.0002,19.469369,0,2981,4.5308434,39936.56,20.731056
20.751057,39.957289,0,1,113,24.0002,19.470559,0,2982,4.5296405,39957.31,20.751057
20.749844,39.97804,0,1,113,24.0002,19.469704,0,2983,4.5304949,39978.06,20.749844
20.749463,39.99879,0,1,113,24.0002,19.468527,0,2984,4.5316718,39998.81,20.749463
20.74711,40.019538,0,1,113,24.0002,19.467106,0,2985,4.5330921,40019.559,20.74711
20.742466,40.040283,0,1,113,24.0002,19.465325,0,2986,4.5348732,40040.304,20.742466
20.736827,40.061023,0,0.92574395,113,24.0002,19.463118,0,2987,4.5370794,40061.043,20.736827
20.733398,40.081758,0,0.71606456,113,24.0002,19.460693,0,2988,4.5395045,40081.778,20.733398
20.731466,40.10249,0,0.53019168,113,24.0002,19.458186,0,2989,4.5420117,40102.511,20.731466
20.730039,40.123221,0,0.40400463,113,24.0002,19.455592,0,2990,4.5446058,40123.241,20.730039
20.734234,40.143952,0,0.27291275,113,24.0002,19.453301,0,2991,4.5468972,40143.973,20.734234
20.738721,40.164689,0,0.13807739,113,24.0002,19.451311,0,2992,4.5488867,40164.71,20.738721
20.215483,40.185299,0,0.047738719,113,24.0002,19.45796,0,2993,4.5425247,40185.319,20.215483
19.327271,40.205028,0.11842666,0,112,24.0002,19.459184,0,2994,4.5410175,40205.047,19.327271
16.190682,40.222851,0.19038831,0,112,24.0002,19.460838,0,2995,4.5393634,40222.867,16.190682
